genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,4hAPF,-19.58439755638622,-18.753621384565985,-5.098554569869234,0.4955329170963958,0.45561210963770177,0.07007893719600254,0.06443328246310553,0.023220206732894454,0.0010927179672366883,0.0001545336569114884,0.1,Along_DV
ecadGFPnbG4,4hAPF,-17.545414697661194,-16.9620396754736,-4.12364129329325,0.48545252047210163,0.41750841248884524,0.06865335383398487,0.05904460593465854,0.02424059170392028,0.0010839431039578106,0.00015329270384579254,0.1,Along_DV
ecadGFPnbG4,4hAPF,-15.506431838936166,-15.124081186145286,-3.2382940017056194,0.47654042980899186,0.3763821592091853,0.06739299388549802,0.053228475418889934,0.025197168359369675,0.0009712502276487334,0.00013735552443987946,0.1,Along_DV
ecadGFPnbG4,4hAPF,-13.467448980211145,-13.242966828252513,-2.4485328373423387,0.4688837456347454,0.3324716453891187,0.06631017522529534,0.047018591001379,0.026096117997575746,0.0008004200209162177,0.00011319648491746715,0.1,Along_DV
ecadGFPnbG4,4hAPF,-11.428466121486117,-11.3227814637215,-1.7601169760821238,0.462525601011052,0.28615026896601375,0.06541099778945966,0.04046775912484456,0.0269355815228172,0.0006674400995456023,9.439028408490394e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-9.389483262761097,-9.36835521076236,-1.178399513893628,0.4574652761262973,0.2378706133676293,0.06469535978125625,0.033639984751450816,0.027704355932197607,0.000699695528070603,9.895189053292515e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-7.350500404036069,-7.385144675011487,-0.7081823351042579,0.4536593841701944,0.18810361761702696,0.06415712537913151,0.026601868716544217,0.028381678810231126,0.0008915398510022188,0.0001260827748683426,0.1,Along_DV
ecadGFPnbG4,4hAPF,-5.311517545311048,-5.379114180674077,-0.35357098066902304,0.45102738978497536,0.13729176615721134,0.06378490516356485,0.019415987770168376,0.028938098639230855,0.0011186770882537869,0.0001582048310124549,0.1,Along_DV
ecadGFPnbG4,4hAPF,-3.272534686586013,-3.356617001666494,-0.11782951643935782,0.44946332267857886,0.08586343298879781,0.0635637126721321,0.012142923144467127,0.029337645722865,0.0012858158443203429,0.0001818418205752041,0.1,Along_DV
ecadGFPnbG4,4hAPF,-1.2335518278609925,-1.3242765927588196,-0.0032354014319683592,0.4488532990253711,0.03476074137322432,0.0634774422997586,0.004915911188815739,0.029541175520707487,0.0013371232352671182,0.00018909778138789492,0.1,Along_DV
ecadGFPnbG4,4hAPF,0.8054310308640282,0.7111321782498607,-0.010934380594760802,0.44909609947366724,0.022757066136655315,0.06351177946845168,0.0032183351570279437,0.029511064243768433,0.0012439307320858243,0.00017591837119684657,0.1,Along_DV
ecadGFPnbG4,4hAPF,2.844413889589063,2.7428012371440387,-0.14080868723939757,0.45012229432062284,0.07342166341159356,0.06365690533547187,0.010383391216866806,0.029244249641744463,0.0010226625813600505,0.0001446263292290862,0.1,Along_DV
ecadGFPnbG4,4hAPF,4.883396748314084,4.764002435508533,-0.39146558951275184,0.45190699361775866,0.12577894422947813,0.0639092999305486,0.017787828879029712,0.02878160631268992,0.0007389028430185348,0.000104496642187285,0.1,Along_DV
ecadGFPnbG4,4hAPF,6.922379607039105,6.768194531985286,-0.760371812633827,0.45447225030132526,0.1778801523740504,0.0642720820098354,0.025156052396437475,0.0281665394784995,0.000497714211841801,7.038741885725106e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,8.961362465764125,8.749129081943778,-1.244013849119026,0.4578788222326592,0.22904269388762638,0.0647538440324846,0.03239152840583504,0.02743826187430376,0.0004741880942842905,6.706032340526955e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,11.00034532448916,10.70095631844747,-1.8380584754313292,0.4622103853012963,0.27859745831910276,0.06536641955627871,0.03939963039975482,0.0266290676205995,0.000659223451361428,9.322827455497318e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,13.039328183214181,12.618331033220207,-2.537513268629453,0.4675541823754354,0.3258725533018647,0.06612214658596043,0.04608533844846464,0.025762904776579342,0.0008713325375527025,0.00012322502919439958,0.1,Along_DV
ecadGFPnbG4,4hAPF,15.078311041939202,14.496518457612709,-3.336887123017046,0.4739820519316257,0.37026220223584677,0.06703118461631337,0.05236298280360642,0.024854970249569466,0.0010273129109657005,0.00014528398514886774,0.1,Along_DV
ecadGFPnbG4,4hAPF,17.117293900664237,16.331500143568988,-4.230350766791857,0.4815351689170692,0.4113083158080219,0.06809935666421385,0.05816777985325407,0.02391195444963999,0.0010950360773533928,0.00015486148718810017,0.1,Along_DV
ecadGFPnbG4,4hAPF,19.156276759389257,18.120079829622984,-5.211897271785679,0.4902147599969274,0.4487718943049404,0.06932683620631265,0.06346592993379119,0.02293263077064768,0.0010599136142474892,0.00014989442082126843,0.1,Along_DV
ecadGFPnbG4,4hAPF,21.195259618114278,19.859981641661562,-6.2754987520198515,0.4999806711150204,0.4826752839758065,0.07070794460152638,0.06826059328208706,0.021911588764645846,0.0009323676303032283,0.00013185669478924894,0.1,Along_DV
ecadGFPnbG4,4hAPF,23.234242476839313,21.549865792107624,-7.41522215585702,0.5107602323240349,0.513276901445654,0.0722324047673483,0.07258831552772822,0.02084981508679564,0.0007581823928371317,0.00010722318227027574,0.1,Along_DV
ecadGFPnbG4,4hAPF,25.273225335564334,23.189219954950154,-8.625284743026281,0.5224584459475123,0.5409822395239405,0.07388678200353425,0.07650644201377269,0.01975639927294663,0.0005981397254232975,8.458973118877465e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,27.312208194289354,24.7782195923971,-9.900095202585755,0.5349666994715827,0.5662494577169944,0.0756557161810684,0.08007976627897839,0.018646494009790376,0.0005242710309027262,7.414312022619594e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,29.35119105301439,26.31758760464434,-11.234294499847342,0.5481717655160321,0.5895152012462523,0.07752319453027766,0.08337003928275545,0.017539911437744648,0.000562601671072634,7.95638913444686e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,31.39017391173941,27.808453979644618,-12.622796723301423,0.5619642320056543,0.6111513770386251,0.07947374384709768,0.08642985660710166,0.016460131649668377,0.0006505932398242716,9.200777833477366e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,33.42915677046443,29.25221544287647,-14.060829931541647,0.5762456294052046,0.6314540475490622,0.08149343843630608,0.0893010878059269,0.015433604788804423,0.000718207382723323,0.00010156986212438074,0.1,Along_DV
ecadGFPnbG4,4hAPF,35.468139629189466,30.65039510711311,-15.543977000189638,0.5909337788609591,0.6506555529400584,0.08357065645295517,0.09201659074011959,0.014489195174246843,0.0007266908388185527,0.0001027696039909478,0.1,Along_DV
ecadGFPnbG4,4hAPF,37.507122487914486,32.00450214403974,-17.068216458610202,0.6059660963928296,0.6689429469494794,0.08569654718570219,0.09460281880297795,0.0136572501629442,0.000658579402818892,9.313719233660508e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,39.54610534663951,33.31589674834212,-18.629960941099675,0.6212987824996886,0.6864618753771505,0.08786491644969514,0.09708036942104356,0.012956049562148311,0.0005241138474056632,7.412089112286316e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,41.58508820536454,34.58570895956662,-20.22607106585836,0.6368938548263328,0.7032960959043195,0.09007039272874809,0.09946108771919376,0.01237516462084778,0.0003731715438104426,5.2774425834843346e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,43.62407106408956,35.81485051311286,-21.853824302095877,0.6527082779316299,0.7194499193348132,0.09230688989240984,0.1017455833371522,0.011895153324854907,0.000286703997335902,4.054606814190123e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,45.66305392281458,37.00406038737282,-23.510865223703618,0.6686942883729582,0.7348445267015788,0.09456765316984629,0.10392270958970108,0.011495531445239267,0.0003298079102702197,4.6641881968207346e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,47.702036781539604,38.1539523233002,-25.195154412023324,0.6848024562142646,0.7493316460972752,0.09684569211246205,0.10597149766261228,0.011155683697715585,0.00042819738711076825,6.055625522247708e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,49.74101964026464,39.26506234750655,-26.904917355807335,0.700986103098253,0.7627326539287927,0.0991344054036614,0.1078666863650923,0.010855589001095328,0.0005011849423763942,7.087825427658748e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,51.78000249898966,40.33789629535737,-28.638593351178645,0.7172066943297082,0.7748988004971471,0.1014283434145848,0.10958723931297086,0.010576331392730641,0.0005156990094586618,7.293085332788106e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,53.81898535771468,41.37297733406831,-30.394784401591178,0.733439673049715,0.785777179067018,0.10372403328093956,0.11112567436398489,0.010300265764022647,0.0004647189625106631,6.572118594745336e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,55.8579682164397,42.370893445947786,-32.17220412486988,0.7496803431644662,0.7954623345732131,0.1060208108747704,0.11249536219104025,0.010011161261340233,0.00037972290244638073,5.370092785833473e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,57.896951075164736,43.332338805227636,-33.96962776264284,0.765954143142433,0.8042165897455142,0.10832227373878918,0.11373340083035456,0.009706626343710886,0.0003886328371157374,5.4960982903260975e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,59.93593393388977,44.25809419198029,-35.78586095074199,0.7823494547333888,0.8124370083539186,0.11064092093991541,0.11489594357879353,0.009420368673016925,0.0005412997425789755,7.655134372642522e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,61.97491679261478,45.148881014421775,-37.619758207624386,0.7990470132471551,0.8205563004103383,0.11300231231078409,0.11604418487309921,0.00920507755884803,0.0006917484737130782,9.782800732759235e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,64.01389965133981,46.00514624753201,-39.47027780681355,0.8163130826302922,0.8289427757555589,0.11544410325983483,0.11723021159047105,0.0091175015482608,0.0007405219357179654,0.0001047256164727124,0.1,Along_DV
ecadGFPnbG4,4hAPF,66.05288251006485,46.82683842013185,-41.33654337101426,0.8344754789903291,0.8378277820855876,0.11801265398559081,0.1184867412358408,0.009217915107216097,0.0006711182351037709,9.491045100396482e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,68.09186536878985,47.61318346041555,-43.21790559496844,0.8538884039912066,0.8471950653058992,0.12075805616774808,0.11981147513311625,0.009567859923602895,0.000679644614352714,9.6116263121144e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,70.13084822751489,48.36246054148313,-45.11400396831105,0.8748902317730441,0.8565664380467997,0.12372816313611795,0.12113678737593975,0.010223664684703987,0.0011912708369478213,0.00016847113740711567,0.1,Along_DV
ecadGFPnbG4,4hAPF,72.16983108623994,49.07177792687288,-47.02482849842567,0.8977724685648442,0.8647442483777761,0.12696420009695758,0.12229330440399792,0.011225455122696813,0.002186171280382906,0.000309171307438806,0.1,Along_DV
